# https://explorer.zel.cash/ and whois results
# Zel
IP Address|ASN|BGP Prefix|CC|Registry|Allocated|AS Name|Payment Address|Publice Key
65.21.199.219:16167|24940|65.21.0.0/16|DE|ripencc|2001-09-26|HETZNER-AS, DE|t1gSnbUanULUeRaZkcRjM33QmzMHZTGQaD5|04824eadebd3d9f5ecfa8805e3ec29970cd0e7964387063b2cfb3839ac2a3adcddce46f64c8432e4366d8550f7fda1a0a2c7235144937ebe4cfcb4d14a02c288f7
65.21.199.219:16177|24940|65.21.0.0/16|DE|ripencc|2001-09-26|HETZNER-AS, DE|t1gSnbUanULUeRaZkcRjM33QmzMHZTGQaD5|04824eadebd3d9f5ecfa8805e3ec29970cd0e7964387063b2cfb3839ac2a3adcddce46f64c8432e4366d8550f7fda1a0a2c7235144937ebe4cfcb4d14a02c288f7
65.21.199.219:16187|24940|65.21.0.0/16|DE|ripencc|2001-09-26|HETZNER-AS, DE|t1gSnbUanULUeRaZkcRjM33QmzMHZTGQaD5|04824eadebd3d9f5ecfa8805e3ec29970cd0e7964387063b2cfb3839ac2a3adcddce46f64c8432e4366d8550f7fda1a0a2c7235144937ebe4cfcb4d14a02c288f7
65.21.199.219:16197|24940|65.21.0.0/16|DE|ripencc|2001-09-26|HETZNER-AS, DE|t1gSnbUanULUeRaZkcRjM33QmzMHZTGQaD5|04824eadebd3d9f5ecfa8805e3ec29970cd0e7964387063b2cfb3839ac2a3adcddce46f64c8432e4366d8550f7fda1a0a2c7235144937ebe4cfcb4d14a02c288f7
65.21.199.224||||||||
65.21.203.2||||||||
65.21.203.2:16137||||||||
65.21.203.2:16147||||||||
65.21.203.2:16157||||||||
65.21.203.2:16167|24940|65.21.0.0/16|DE|ripencc|2001-09-26|HETZNER-AS, DE|t1RxLDRdx4zighNdbdxXPFKugPiCtEKLQhH|041be31cb5c9709496b0f1677f080bbe806bf244f57679e84228315a53c2c2d610c003011912053603b3c3df93f4a06787f052de29f3c6db8382289d7cdd9646de
65.21.203.2:16177||||||||
65.21.203.2:16187||||||||
65.21.203.2:16197||||||||
65.21.203.3||||||||
65.21.203.3:16137||||||||
65.21.203.3:16147||||||||
65.21.203.3:16157||||||||
65.21.203.3:16167||||||||
65.21.203.3:16177||||||||
65.21.203.3:16187||||||||
65.21.203.3:16197||||||||
65.21.203.4||||||||
65.21.203.4:16137||||||||
65.21.203.4:16147||||||||
65.21.203.4:16157||||||||
65.21.203.4:16167||||||||
65.21.203.4:16177||||||||
65.21.203.4:16187||||||||
65.21.203.4:16197||||||||
65.21.206.12||||||||
65.21.206.12:16137||||||||
65.21.206.12:16147||||||||
65.21.206.12:16157||||||||
65.21.206.12:16167||||||||
65.21.206.12:16177||||||||
65.21.206.12:16187||||||||
65.21.206.12:16197||||||||
65.21.206.23||||||||
65.21.206.23:16137||||||||
65.21.206.23:16147||||||||
65.21.206.23:16157||||||||
65.21.206.23:16167||||||||
65.21.206.23:16177||||||||
65.21.206.23:16187||||||||
65.21.206.23:16197||||||||
65.21.207.40||||||||
65.21.207.40:16137||||||||
65.21.207.40:16147||||||||
65.21.207.40:16157||||||||
65.21.207.40:16167||||||||
65.21.207.40:16177||||||||
65.21.207.40:16187||||||||
65.21.207.40:16197||||||||
65.21.222.100|24940|65.21.0.0/16|DE|ripencc|2001-09-26|HETZNER-AS, DE|t1Up5LWw5Q4DAjRfptM4xirZbbkRqR65Hk5|042a3a5038d41575832651109106d656a76663a6c5e45752c7e378554694e332b2f019cab9fb624ea16028394d1e1a5583c2dafb7554ca7abe96577cc4770708d6
65.21.222.101|24940|65.21.0.0/16|DE|ripencc|2001-09-26|HETZNER-AS, DE|t1T8dTv8vkY9NgknHv192pkTWAX6dbQWxq1|046d6d767d59ad5103c2144081c7321f598a89bc6c01afeac9e56e998382904ea9e50338c2bdce1d28595af4ab7e1823fb876415273346866f1842d518320b1a83
65.21.222.102||||||||
65.21.222.106||||||||
65.21.222.107||||||||
65.21.222.108|24940|65.21.0.0/16|DE|ripencc|2001-09-26|HETZNER-AS, DE|t1NtkGtJ3V8s15hGzKyY1HeNgmN4aXGG1Dp|04e2c1ff55de312bccccbaf1bcf688a44766b160e12477ba1b9cc4f3fe244e7ea98a36302bdb3483cfb91a19e4c6af7c8a5a0d304bbb495460c89a633af65671d3
65.21.222.109|24940|65.21.0.0/16|DE|ripencc|2001-09-26|HETZNER-AS, DE|t1fCEidiLuC8dz8wkG7Gtke5xaW2rfXBRKk|04cf61edf46ee17fdcf15be80715b264072f05468ad80fa23ced6c0e795ac10d58947717efeb017337a0eccaeffb746cedb37a3dcbe3c247bec0857b454590598b
65.21.222.110||||||||
65.21.222.98|24940|65.21.0.0/16|DE|ripencc|2001-09-26|HETZNER-AS, DE|t1UNsXy9GKDHWqGv9LGE4Pn2L6UjagBWZUo|049decb628da12f960b6811b2dcb2f44356806c3836ec03734c79eedd975ed4ed36e67f72f1d9c3a15327b42676a177b64b1b0f0bd033c144b03e2f0a1ff0ea741
65.21.222.99|24940|65.21.0.0/16|DE|ripencc|2001-09-26|HETZNER-AS, DE|t1VTzctVBHFeXsiHXogKMhnDXZMX6foqJfy|0464718f5432d81e6a85af84166eb34aaea6a72a34c40d1d76943ceed592b7ca21b632c4155f75e9212e9bdae2aa686d44e49d40b52fe9d4ec7c9aca182507f1a3
65.21.224.233||||||||
65.21.229.243||||||||
65.21.229.246||||||||
65.21.231.160||||||||
65.21.232.123||||||||
65.21.232.123:16137||||||||
65.21.232.123:16147||||||||
65.21.232.123:16157||||||||
65.21.232.123:16167||||||||
65.21.232.123:16177||||||||
65.21.232.123:16187||||||||
65.21.232.16||||||||
65.21.232.219|24940|65.21.0.0/16|DE|ripencc|2001-09-26|HETZNER-AS, DE|t1ZNvq3wccjhD2Ln19L1U8UfJYapxsj5Nq2|041bed91899685cf199207f371ea68a6a965e60b42c7441c36b0a5c3e3e3f51acefdeb05c332660444695cf90a0f24164c41dd898dc096a755df199a8b722ff7f5
65.21.232.252||||||||
65.21.232.3||||||||
65.21.232.35||||||||
65.21.232.4||||||||
65.21.232.5||||||||
65.21.232.74||||||||
65.21.232.74:16137||||||||
65.21.232.74:16147||||||||
65.21.232.74:16157||||||||
65.21.232.74:16167||||||||
65.21.232.74:16177||||||||
65.21.232.74:16187||||||||
65.21.232.75||||||||
65.21.232.75:16137||||||||
65.21.232.75:16147||||||||
65.21.232.75:16157||||||||
65.21.232.75:16167||||||||
65.21.232.75:16197||||||||
65.21.232.76|24940|65.21.0.0/16|DE|ripencc|2001-09-26|HETZNER-AS, DE|t1VGVavq9RjHyx2S6BgSXAYZsePd8ibCo68|048797f439e94222494457a049f06a5aee7788a4aa3638f16ee5d475ce35837fa18668a8a0232093456e1b600c4ae35fef8479d914ded31a4a8ddba74e2a803374
65.21.232.76:16137||||||||
65.21.232.76:16147||||||||
65.21.232.76:16157||||||||
65.21.232.76:16167||||||||
65.21.232.76:16177||||||||
65.21.232.76:16187||||||||
65.21.233.113||||||||
65.21.233.219||||||||
65.21.234.126||||||||
65.21.238.138||||||||
65.21.238.138:16137||||||||
65.21.238.138:16147||||||||
65.21.238.138:16157||||||||
65.21.238.138:16167||||||||
65.21.238.138:16177||||||||
65.21.238.160||||||||
65.21.238.165||||||||
65.21.238.175||||||||
65.21.238.176||||||||
65.21.238.177||||||||
65.21.238.190||||||||
65.21.24.236||||||||
65.21.245.42||||||||
65.21.247.104||||||||
65.21.247.191||||||||
65.21.252.219||||||||
65.21.255.227||||||||
65.21.33.35||||||||
65.21.34.126||||||||
65.21.35.15|24940|65.21.0.0/16|DE|ripencc|2001-09-26|HETZNER-AS, DE|t1PxM53a2n82YRu1YNiXSENfjxCM7Bmdgmz|040332479ceb98b273ba123a3650b15102024b5b99204e509d2064e8c2b482f26f33090008fe0fc3861555ea38fddfeef39966d050a099a280c3a008198d534a75
65.21.35.38||||||||
65.21.49.120||||||||
65.21.51.173||||||||
65.21.53.125||||||||
65.21.54.27||||||||
65.21.56.94||||||||
65.21.57.115||||||||
65.21.57.216||||||||
65.21.57.244||||||||
65.21.59.114||||||||
65.21.59.157||||||||
65.21.59.207||||||||
65.21.63.40||||||||
65.21.7.171||||||||
65.21.74.170||||||||
65.21.74.215||||||||
65.21.74.224||||||||
65.21.76.207||||||||
65.21.77.210|24940|65.21.0.0/16|DE|ripencc|2001-09-26|HETZNER-AS, DE|t1VGVavq9RjHyx2S6BgSXAYZsePd8ibCo68|048797f439e94222494457a049f06a5aee7788a4aa3638f16ee5d475ce35837fa18668a8a0232093456e1b600c4ae35fef8479d914ded31a4a8ddba74e2a803374
65.21.77.210:16137||||||||
65.21.77.210:16147||||||||
65.21.77.210:16157||||||||
65.21.77.210:16167||||||||
65.21.77.210:16177||||||||
65.21.77.210:16187||||||||
65.21.77.210:16197||||||||
65.21.77.213||||||||
65.21.77.213:16137||||||||
65.21.77.213:16147||||||||
65.21.77.213:16157||||||||
65.21.77.213:16167||||||||
65.21.77.213:16177||||||||
65.21.77.213:16187||||||||
65.21.77.213:16197||||||||
65.21.78.122|24940|65.21.0.0/16|DE|ripencc|2001-09-26|HETZNER-AS, DE|t1gSHaG6P1Njv3EbFHRPZTUdBAASnZsSp3e|0450ca06c6f0ca2ad63971565db0594e2dd9a6895d6963d0f3280afc4e20f1ce2afb0fb5b28e43ee77f29d5f3484d0be40520dbe68754e7bcb7cfdc5284cd96c44
65.21.78.155||||||||
65.21.78.77||||||||
65.21.79.100||||||||
65.21.81.146||||||||
65.21.81.147||||||||
65.21.81.148||||||||
65.21.81.149||||||||
65.21.81.150|24940|65.21.0.0/16|DE|ripencc|2001-09-26|HETZNER-AS, DE|t1h6xW65KcASicGzjViMuvKubLZ8Q7YpnY3|0413adf363dc3529ee711a3b9bf4e639a22c0fbd317429b5f7ee3683341a27b8368ef6d601cd78c3eed9e70a8c78cfac2acece5fea6a786999079e9b99be1371bb
65.21.81.154||||||||
65.21.81.155||||||||
65.21.81.156||||||||
65.21.81.157||||||||
65.21.81.158||||||||
65.21.88.226||||||||
65.21.91.60||||||||
65.21.91.60:16137||||||||
65.21.91.60:16167||||||||
65.21.91.60:16177||||||||
65.21.91.60:16187||||||||
65.21.91.60:16197||||||||
65.21.95.109||||||||
65.21.95.112||||||||
65.21.95.121||||||||
65.21.95.124||||||||
65.21.95.213|24940|65.21.0.0/16|DE|ripencc|2001-09-26|HETZNER-AS, DE|t1Y6q7hZZZDT5p86BZZFv8XNaf5g54SzK79|0492ba714ca325fc5507773dfe1acc80629b6f04a0c2f37dab4aa68080c0889ed889e1242e3722799b2d293776b7dee782e87c830dba185f36c866bb25b11e7257
65.21.95.215||||||||
65.21.95.217|24940|65.21.0.0/16|DE|ripencc|2001-09-26|HETZNER-AS, DE|t1QyAEv9boJnhnKWzndzNmVTc99TgosGy3r|04514c130382e521026767a11acfb3dfbc77fd429f53d3c7a64a86b3f0d8c69276214f67d5f116cddee35f4da605b3857aa9e3324eee8d943e5480c9533280729a
65.21.95.218|24940|65.21.0.0/16|DE|ripencc|2001-09-26|HETZNER-AS, DE|t1YCw8RMLyF6EXLqaCticgE6xjYeu5817Qn|044ec638000c23d1ef651463d371038a7876bc26e38b05ad35f43950246edce00ce4adf733bed454abf9f76b642ac5c9039b5c96b0463ba2c2b7925ac70be9a75a
65.21.95.231||||||||
65.21.96.216|24940|65.21.0.0/16|DE|ripencc|2001-09-26|HETZNER-AS, DE|t1WyXKDAX3GBq1SRtGM3YzfDUWWDMs7Ztip|04a43bc04ff60961e47a49f6c928a87f45f3bc45a53fb4c0120cdb31bcf9f248326d969129ae6d52020d060b84631279990912140ef0c82be12242d0c5d1d8f1fc
65.21.96.217|24940|65.21.0.0/16|DE|ripencc|2001-09-26|HETZNER-AS, DE|t1gWnGyucFE1UdkXLgrSvPXnSZ7XbKWuiYn|041f76ca209c82afb14a546fd73310c3163df11638eb16b6a3209724bee34024b46124b126416dd278b9c82b7c3c08fa29a083a376f82a883194185c1a5a1f4a8f
65.21.96.218||||||||
65.21.96.219||||||||
65.43.222.98||||||||
65.43.222.99||||||||
66.119.15.111||||||||
66.119.15.12||||||||
66.119.15.13||||||||
66.119.15.14|21737|66.119.0.0/19|US|arin|2001-06-01|SPRINGNET2-NET, US|t1cKLHYGrDdy7pfCBoWqXd2A6LH5eZcMuPS|04217a78d9e3716eca080b77e5198672a4e2a37a7e117cc32a07cdb16c612e44c2137d9b00e2088fd5bf77f1dc1bd2b3512e2873a72841c4775b3c128710aa0f51
66.119.15.15||||||||
66.119.15.16||||||||
66.119.15.18||||||||
66.119.15.19|21737|66.119.0.0/19|US|arin|2001-06-01|SPRINGNET2-NET, US|t1UL5i2ke2H2CCmaCimWM5xNf97SpcUZy89|04b7a58af9a3628f94cc6236ceea4bcab7b67ab480a50196615e615660d44941d00a01cefd65fe82cbe1c4216386ab612ad52a81d2c4426ff916ec0a89a4e80210
66.119.15.20|21737|66.119.0.0/19|US|arin|2001-06-01|SPRINGNET2-NET, US|t1UL5i2ke2H2CCmaCimWM5xNf97SpcUZy89|045d95ee2e52ec1f9df1cdba6a8092509a18097fed1d4fd8478d49a7c8fbe25e77f80d40415574272769d0cdedb5e68976b39ea3b0112c267a454fee448080cd7f
66.119.15.21|21737|66.119.0.0/19|US|arin|2001-06-01|SPRINGNET2-NET, US|t1UL5i2ke2H2CCmaCimWM5xNf97SpcUZy89|04045673eb6a57de88ab8c4cfa1257f3abd61442bbabae1ffcba0e2db4382d44a8dd7d7ae53dd10cbd05f33746d6e5605731b9a9bd65cffc067856d7b8cbdd705e
66.119.15.215||||||||
66.119.15.216||||||||
66.119.15.217||||||||
66.119.15.218||||||||
66.119.15.219||||||||
66.119.15.22|21737|66.119.0.0/19|US|arin|2001-06-01|SPRINGNET2-NET, US|t1UL5i2ke2H2CCmaCimWM5xNf97SpcUZy89|044fabd97c9712a94caaa011d15377a2634a6f6de26f16143d3c463736b0ab0918713d914a505c69f34ca015bbd65146a5f383111ee41f5e91f95fe96cf9684c38
66.119.15.23|21737|66.119.0.0/19|US|arin|2001-06-01|SPRINGNET2-NET, US|t1ZpRa7j3FYsJctCJeA9AHenNxpiWTx3oh9|04bd9ec71c96e3c2c77b6f2022efe9b1afc3388a71181875cb3935c3fcd31fe37b51d92617a9945f9e844343af4cabbd99fb354eed1814ccc2c9b8cc783e531b39
66.119.15.24|21737|66.119.0.0/19|US|arin|2001-06-01|SPRINGNET2-NET, US|t1ZpRa7j3FYsJctCJeA9AHenNxpiWTx3oh9|04d6bd1032a63507e2015f20d795bfdf7dce65e29be2f8e4e56b669486974b3ccc71069723c146f80c16f2809da931254758f3603437b04499873b69c264ebe245
66.119.15.25|21737|66.119.0.0/19|US|arin|2001-06-01|SPRINGNET2-NET, US|t1ZpRa7j3FYsJctCJeA9AHenNxpiWTx3oh9|0496e9ebeb6ef6a5b2b9768a20bec8c77dcb9a13d003c0683f6599b4fda408935c1b68ca3c23f938b7edd135e8f36ec052ed662bdce3b071e9ee34acfb12ad5baa
66.119.15.26|21737|66.119.0.0/19|US|arin|2001-06-01|SPRINGNET2-NET, US|t1ZpRa7j3FYsJctCJeA9AHenNxpiWTx3oh9|0461696216b21dcad91c7125b5ebdf814e2f127c9e354d5d835acafb817358f87144743d5be33c5a57bdaa4a4f6b7f5f1802910948228badd6a1cfdf529aa1fc93
66.119.15.27|21737|66.119.0.0/19|US|arin|2001-06-01|SPRINGNET2-NET, US|t1ZpRa7j3FYsJctCJeA9AHenNxpiWTx3oh9|04097a79f6702e6effd2f4d8d35609a5890c64702c33dacf31bd3e42b37739ad3fc56e19c7a0aa7f9af1ac83f6b2b546d889741ce85f803633f9700914cd031e24
66.119.15.28|21737|66.119.0.0/19|US|arin|2001-06-01|SPRINGNET2-NET, US|t1LMmcJZZ7LaKz9K4gxXLSUkekMiUNQLmKV|0430e3d0c81ad60b2d4461293cd60132ba4f6b17ef498b2dcc52d5e6457996dd9f8234af2c8164be37fddd2410158ba9acb832959272407a55755f31341405598f
66.119.15.30||||||||
66.119.15.32||||||||
66.119.15.33||||||||
66.119.15.34||||||||
66.119.15.52||||||||
66.119.15.53||||||||
66.119.15.54||||||||
66.119.15.57||||||||
66.130.152.175||||||||
66.130.152.175:16137||||||||
66.130.242.159||||||||
66.161.224.170:16167||||||||
66.161.224.170:16177||||||||
66.227.228.120:16137||||||||
66.227.228.120:16147||||||||
66.229.226.214||||||||
66.61.208.206||||||||
66.61.208.206:16137||||||||
66.61.208.206:16147||||||||
66.61.208.206:16157||||||||
66.61.208.206:16167||||||||
66.61.208.206:16177||||||||
66.61.208.206:16187||||||||
66.61.208.206:16197||||||||
66.70.144.125||||||||
66.70.165.216||||||||
66.70.165.217||||||||
66.70.165.218||||||||
66.70.165.219||||||||
66.70.165.232||||||||
66.70.165.235||||||||
66.70.176.241||||||||
66.94.100.219||||||||
66.94.101.6||||||||
66.94.101.94||||||||
66.94.103.45||||||||
66.94.105.32||||||||
66.94.106.151||||||||
66.94.109.215||||||||
66.94.110.143|40021|66.94.104.0/21|US|arin|2021-07-28|CONTABO, US|t1YYxgGqhRxQfuj2yRPBJSHnHjzoaCWmKR7|040fe58ee4ff93f8676167d29d944747f23efbca0737d766192c25e6a0d58cefe742a34236cca7e52ee4ec542311a4cc4d2e4d8b6aa154bd6b6f1f606d61ce5478
66.94.110.209||||||||
66.94.112.242||||||||
66.94.112.97||||||||
66.94.114.116||||||||
66.94.114.234||||||||
66.94.114.235||||||||
66.94.114.96||||||||
66.94.117.191||||||||
66.94.117.195||||||||
66.94.117.199||||||||
66.94.117.204||||||||
66.94.117.221||||||||
66.94.118.175||||||||
66.94.118.176||||||||
66.94.118.177||||||||
66.94.118.191||||||||
66.94.118.206||||||||
66.94.118.207||||||||
66.94.118.208||||||||
66.94.118.209||||||||
66.94.119.161||||||||
66.94.119.166||||||||
66.94.119.208||||||||
66.94.119.238||||||||
66.94.120.110||||||||
66.94.120.249||||||||
66.94.120.42||||||||
66.94.121.10||||||||
66.94.121.136||||||||
66.94.121.158||||||||
66.94.121.162||||||||
66.94.121.17||||||||
66.94.121.19||||||||
66.94.121.24||||||||
66.94.121.6||||||||
66.94.121.74||||||||
66.94.121.82||||||||
66.94.121.9||||||||
66.94.121.93||||||||
66.94.122.109||||||||
66.94.122.93||||||||
66.94.125.179||||||||
66.94.125.21||||||||
66.94.126.128||||||||
66.94.126.134||||||||
66.94.126.209||||||||
66.94.126.211||||||||
66.94.127.137||||||||
66.94.127.174||||||||
66.94.127.175||||||||
66.94.127.177||||||||
66.94.127.185||||||||
66.94.96.139||||||||
66.94.96.161||||||||
66.94.96.80||||||||
66.94.97.17||||||||
66.94.98.125||||||||
66.94.98.172||||||||
66.94.99.210||||||||
66.96.210.106||||||||
67.141.105.42||||||||
67.149.187.73:16157||||||||
67.149.211.89||||||||
67.161.67.171:16137||||||||
67.161.67.171:16197||||||||
67.167.198.123||||||||
67.167.198.123:16137||||||||
67.169.70.100||||||||
67.182.68.43||||||||
67.189.200.182||||||||
67.205.177.189||||||||
67.235.147.56||||||||
67.244.48.135:16137||||||||
67.244.48.135:16147||||||||
67.244.48.135:16157||||||||
67.244.48.135:16167||||||||
67.244.48.135:16177||||||||
67.248.120.78:16137||||||||
67.40.92.224||||||||
67.40.92.224:16137||||||||
67.40.92.224:16147||||||||
67.40.92.224:16157||||||||
67.40.92.224:16167||||||||
67.43.96.139||||||||
67.53.183.6||||||||
67.63.66.206||||||||
67.87.210.168||||||||
68.102.23.223||||||||
68.103.255.208||||||||
68.108.235.13||||||||
68.114.218.73||||||||
68.114.241.203||||||||
68.114.241.203:16137||||||||
68.12.192.167||||||||
68.12.192.167:16147||||||||
68.12.192.167:16157||||||||
68.12.192.167:16187||||||||
68.12.192.167:16197||||||||
68.127.179.210||||||||
68.129.12.74||||||||
68.132.225.27||||||||
68.132.225.27:16137||||||||
68.132.225.27:16147||||||||
68.132.225.27:16157||||||||
68.132.225.27:16167||||||||
68.132.225.27:16177||||||||
68.132.225.27:16187||||||||
68.132.225.27:16197||||||||
68.144.92.96|6327|68.144.92.0/22|CA|arin|2002-06-03|SHAW, CA|t1arsCKWXTsSPJ3WWZU9B69bpBUm5bkFUyP|046b80efdbbf0957e81a6d0d736c85e5cd60eb2fb4ffbb98dcea011a2b002a78053a15ae3642b680bdeda1d17260e60eb172db4c52c0324b17902bf19814068f42
68.147.134.14:16137||||||||
68.147.134.14:16187||||||||
68.147.134.14:16197||||||||
68.148.18.50:16137||||||||
68.148.18.50:16147||||||||
68.148.18.50:16157||||||||
68.148.18.50:16167||||||||
68.148.18.50:16177||||||||
68.150.76.169:16187||||||||
68.150.92.55:16167||||||||
68.150.92.55:16187||||||||
68.163.55.250||||||||
68.163.55.251||||||||
68.163.55.252||||||||
68.163.55.253||||||||
68.194.16.130||||||||
68.203.2.87||||||||
68.203.2.87:16137||||||||
68.203.2.87:16197||||||||
68.250.13.244||||||||
68.250.13.244:16137||||||||
68.250.13.244:16147||||||||
68.250.13.244:16157||||||||
68.250.13.244:16167||||||||
68.250.13.244:16177||||||||
68.250.13.244:16187||||||||
68.250.13.244:16197||||||||
68.34.66.22:16147||||||||
68.36.204.69||||||||
68.53.169.226||||||||
68.60.34.64||||||||
68.7.222.105||||||||
68.72.138.169||||||||
68.72.138.170||||||||
68.77.56.55|7018|68.76.0.0/15|US|arin|2002-10-15|ATT-INTERNET4, US|t1LuNuxMba2T9KDw7zrZUmLsxwiBxxJooXA|04920c1a713a99c7d8f9cbe0e4b8d6e80d44b2364420db8ddef51e5ccc2a752e8194e593b8bdeb26c60730fe42a55c144eba7af473d932c7a00c85c232e6132410
68.81.64.249||||||||
68.89.232.91||||||||
68.91.147.104||||||||
69.112.141.29||||||||
69.124.28.101||||||||
69.129.115.131||||||||
69.142.18.37||||||||
69.142.18.37:16177||||||||
69.142.18.37:16197||||||||
69.174.145.47||||||||
69.174.145.47:16137||||||||
69.174.155.186||||||||
69.207.9.14||||||||
69.218.223.122||||||||
69.242.244.57||||||||
69.4.124.170||||||||
69.4.124.170:16137||||||||
69.40.191.98||||||||
69.42.17.47||||||||
69.42.17.47:16137|11404|69.42.0.0/19|US|arin|2003-04-25|AS-WAVE-1, US|t1VN2CsrcLcgNBrgrjVYyn3ohQ6B5DX21jS|045408f7a58484081856016016d24285ea6dbb6036c5bc1a819468f5a53c478b45fc3c1f749ecf941323061d180987e5b5fba9b59b6d5f6e80a47678d1afe41e38
69.47.229.126||||||||
69.65.77.62||||||||
69.65.77.62:16137||||||||
69.65.77.62:16147||||||||
70.106.226.173||||||||
70.106.245.146||||||||
70.106.245.146:16137||||||||
70.106.245.146:16147||||||||
70.106.245.146:16157||||||||
70.106.245.146:16167||||||||
70.106.245.146:16177||||||||
70.106.245.146:16187||||||||
70.106.245.146:16197||||||||
70.124.169.82||||||||
70.132.189.171:16167||||||||
70.139.19.79:16147||||||||
70.139.19.79:16157||||||||
70.139.19.79:16167||||||||
70.139.19.79:16177||||||||
70.139.19.79:16187||||||||
70.161.19.112||||||||
70.177.12.198||||||||
70.177.12.198:16137||||||||
70.177.12.198:16147||||||||
70.177.12.198:16157||||||||
70.177.12.198:16167||||||||
70.177.170.192||||||||
70.184.169.250||||||||
70.20.241.43||||||||
70.240.238.189||||||||
70.243.236.233:16137||||||||
70.243.236.233:16147||||||||
70.25.75.161||||||||
70.53.169.187||||||||
70.53.169.187:16137||||||||
70.53.169.187:16147||||||||
70.53.169.187:16157||||||||
70.53.169.187:16167||||||||
70.67.210.148||||||||
70.73.8.187:16137||||||||
70.77.95.34|6327|70.77.92.0/22|CA|arin|2004-06-18|SHAW, CA|t1V79sxxf8PgPLCqemsPigVW6e65yP4erig|046b80efdbbf0957e81a6d0d736c85e5cd60eb2fb4ffbb98dcea011a2b002a78053a15ae3642b680bdeda1d17260e60eb172db4c52c0324b17902bf19814068f42
71.115.150.67||||||||
71.115.150.68||||||||
71.115.150.69||||||||
71.115.150.70||||||||
71.115.150.71||||||||
71.115.150.72||||||||
71.115.150.73||||||||
71.115.150.74||||||||
71.115.150.75||||||||
71.115.150.76||||||||
71.115.150.77||||||||
71.115.150.78||||||||
71.115.150.79||||||||
71.115.150.80||||||||
71.115.150.81||||||||
71.115.150.82||||||||
71.115.150.83|701|71.115.128.0/17|US|arin|2005-01-18|UUNET, US|t1WzQ25mCBoENawuWgXhhoZntXf6WQjHkNm|04da8c4319873ee9371312dfa1ff3c13478704e12b5996bafd9aec37200c84ef53e29b7f5b74f9b21416a92ba3a2945e5b2b0c25fd5f34dcdddf3ffe30553a4cf5
71.115.150.84||||||||
71.115.150.85||||||||
71.115.150.86||||||||
71.115.150.87||||||||
71.115.150.88||||||||
71.115.150.89||||||||
71.115.150.90||||||||
71.115.150.91||||||||
71.115.150.92|701|71.115.128.0/17|US|arin|2005-01-18|UUNET, US|t1gkF6nzzNH46YrgP1A3wvXkCS9kxqfFGYR|04da8c4319873ee9371312dfa1ff3c13478704e12b5996bafd9aec37200c84ef53e29b7f5b74f9b21416a92ba3a2945e5b2b0c25fd5f34dcdddf3ffe30553a4cf5
71.115.150.93||||||||
71.115.150.94|701|71.115.128.0/17|US|arin|2005-01-18|UUNET, US|t1P4gzHdXcUzSqiPyKnNWxo4LazfadeCzQR|04e5d09f8c7627cadb67ce0cc9888215b16d28802576db13528e86c929134c627f5deccc75e9eb2f2cf3102be1acf4d9c95e1f87ad81c69f39129124a54695a3ca
71.115.161.13||||||||
71.115.163.84||||||||
71.115.172.151||||||||
71.121.163.127||||||||
71.121.222.197:16187||||||||
71.121.222.197:16197||||||||
71.126.67.82||||||||
71.126.67.83||||||||
71.126.67.84||||||||
71.126.67.85||||||||
71.126.67.86||||||||
71.131.68.108||||||||
71.148.14.60:16147||||||||
71.162.141.129||||||||
71.162.141.129:16147||||||||
71.162.244.187||||||||
71.162.244.188||||||||
71.162.244.189||||||||
71.173.157.57||||||||
71.173.157.57:16137||||||||
71.173.157.57:16147||||||||
71.173.157.57:16167||||||||
71.173.157.57:16177||||||||
71.175.63.190:16177||||||||
71.175.63.190:16187||||||||
71.175.63.190:16197||||||||
71.179.107.171||||||||
71.184.214.113||||||||
71.185.54.2||||||||
71.191.248.94||||||||
71.193.55.120||||||||
71.200.47.29||||||||
71.204.169.227||||||||
71.204.169.227:16137||||||||
71.204.169.227:16147||||||||
71.204.169.227:16157||||||||
71.212.168.39||||||||
71.217.65.49||||||||
71.235.170.112||||||||
71.235.170.112:16137||||||||
71.29.175.73||||||||
71.43.54.194||||||||
71.43.54.194:16137||||||||
71.58.79.200||||||||
71.59.8.116:16147||||||||
71.8.1.105||||||||
71.8.1.105:16137||||||||
71.8.1.105:16147||||||||
71.8.1.105:16157||||||||
71.8.1.105:16167||||||||
71.86.134.190||||||||
72.12.179.126||||||||
72.12.179.126:16137||||||||
72.12.179.126:16147||||||||
72.12.179.126:16157||||||||
72.12.179.126:16167||||||||
72.183.131.27||||||||
72.183.131.27:16137||||||||
72.192.115.213||||||||
72.194.134.227||||||||
72.212.172.145||||||||
72.225.219.143||||||||
72.225.219.143:16137||||||||
72.225.219.143:16157|12271|72.225.128.0/17|US|arin|2005-07-21|TWC-12271-NYC, US|t1TCN6SEpHwEbFTxDpkzXThm65gQoF7tmRU|04c0037a8ffb4d9bcef7add92d4ebe9f01245886e69e07ec8d7f21ea56873c9aadac00c89a91f89a426d4bc65d453ec2b23ea1a135410d533075b885d13a1d225c
72.225.219.143:16167||||||||
72.225.219.143:16177||||||||
72.225.219.143:16187||||||||
